order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
215,451914,398243.2,402535.5,4292.299999999988,-49378.5,1,FUSE0,8,FUSE1,9,FUSE2,9,4,3,16,14
216,383842,328467.2,332867.5,4400.299999999988,-50974.5,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,12
217,444594,393492.6,398009.7,4517.100000000035,-46584.29999999999,2,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,14
218,437661,384299.4,388625.3,4325.899999999965,-49035.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,14
219,547633,485384.8,489492.9,4108.100000000035,-58140.09999999998,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
220,415853,365731.6,370261.1,4529.5,-45591.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
221,254142,190509.2,194878.1,4368.899999999994,-59263.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,7
222,347375,288892.0,293039.5,4147.5,-54335.5,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
223,254393,192075.4,196391.1,4315.700000000012,-58001.899999999994,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
224,211196,166257.6,170662.3,4404.6999999999825,-40533.70000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,6
225,428950,370292.4,374635.7,4343.299999999988,-54314.29999999999,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,14
226,246616,185744.0,190269.7,4525.700000000012,-56346.29999999999,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,7
227,465650,409755.0,414127.3,4372.299999999988,-51522.70000000001,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
228,168628,132849.6,137167.7,4318.100000000006,-31460.29999999999,3,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
229,20973,9620.6,13476.1,3855.5,-7496.9,2,FUSE0,6,FUSE1,6,FUSE2,6,1,1,1,1
230,551589,489524.2,493928.9,4404.700000000012,-57660.09999999998,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,18
231,213277,167912.8,172035.5,4122.700000000012,-41241.5,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,6
232,431312,375173.2,379500.7,4327.5,-51811.29999999999,4,FUSE0,8,FUSE1,9,FUSE2,9,3,3,15,14
233,472534,415548.6,419577.3,4028.7000000000116,-52956.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,17,15
234,28012,17881.4,22157.5,4276.0999999999985,-5854.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
235,339903,279741.0,284217.1,4476.099999999977,-55685.90000000002,2,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
236,63788,42621.8,46980.3,4358.5,-16807.699999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
237,393463,338928.2,343339.5,4411.299999999988,-50123.5,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,12
238,16176,5395.8,9676.5,4280.7,-6499.5,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,1,1
239,272365,205356.4,209720.3,4363.899999999994,-62644.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,8
240,81481,58334.0,62726.9,4392.9000000000015,-18754.1,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,47627,32591.6,36906.5,4314.9000000000015,-10720.5,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
242,444636,395168.4,399271.7,4103.299999999988,-45364.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,14
243,391053,337397.4,341778.3,4380.899999999965,-49274.70000000001,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,14,12
244,489105,427107.6,431057.5,3949.9000000000233,-58047.5,4,FUSE0,6,FUSE1,6,FUSE2,6,4,3,17,15
245,291566,223670.8,227950.9,4280.100000000006,-63615.100000000006,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,8
246,515547,454966.4,459354.9,4388.5,-56192.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,16
247,218419,170658.6,174745.7,4087.100000000006,-43673.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
248,100563,75237.0,79616.1,4379.100000000006,-20946.899999999994,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
249,523363,466116.2,470401.3,4285.099999999977,-52961.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
250,231892,178458.8,182533.9,4075.100000000006,-49358.100000000006,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,7
251,187731,144380.6,148606.3,4225.6999999999825,-39124.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
252,389921,335866.0,340247.5,4381.5,-49673.5,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,12
253,523540,467608.4,471626.5,4018.0999999999767,-51913.5,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,17
254,337201,278376.0,282464.5,4088.5,-54736.5,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
255,15800,3621.4,8145.7,4524.299999999999,-7654.3,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,1,1
256,354196,297283.2,301476.7,4193.5,-52719.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
257,321563,263693.6,267760.3,4066.7000000000116,-53802.70000000001,3,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
258,237296,179746.0,184056.3,4310.299999999988,-53239.70000000001,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
259,29170,19338.8,23532.3,4193.5,-5637.700000000001,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
260,508457,446464.8,450791.3,4326.5,-57665.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,16
261,389542,334281.0,338716.7,4435.700000000012,-50825.29999999999,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,12
262,8429,0.0,2062.5,2062.5,-6366.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
263,181748,141564.0,145695.5,4131.5,-36052.5,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
264,554267,492429.4,496623.1,4193.699999999953,-57643.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,18
265,298999,233892.0,238391.1,4499.100000000006,-60607.899999999994,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,9
266,42542,29809.6,33946.5,4136.9000000000015,-8595.5,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
267,62427,41192.2,45449.5,4257.300000000003,-16977.5,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
268,101406,76767.8,81147.5,4379.699999999997,-20258.5,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
269,201239,154605.0,158882.5,4277.5,-42356.5,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,7,6
270,334353,277036.4,281213.9,4177.5,-53139.09999999998,1,FUSE0,7,FUSE1,8,FUSE2,8,3,2,11,10
271,306095,245765.0,250202.1,4437.100000000006,-55892.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,9
272,469211,412632.4,416825.9,4193.5,-52385.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,15
273,20232,8172.4,12397.5,4225.1,-7834.5,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
274,98934,73660.0,78104.7,4444.699999999997,-20829.300000000003,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
275,382464,322801.6,327119.7,4318.100000000035,-55344.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,12
276,358763,300136.0,304573.1,4437.099999999977,-54189.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,11
277,55123,35414.2,39485.5,4071.300000000003,-15637.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
278,382930,324242.4,328435.9,4193.5,-54494.09999999998,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,12
279,515682,456454.6,460822.3,4367.700000000012,-54859.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
280,554336,493866.0,498397.3,4531.299999999988,-55938.70000000001,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,18
281,94275,67576.4,72089.3,4512.900000000009,-22185.699999999997,4,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
282,348018,290229.4,294264.7,4035.2999999999884,-53753.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,11
283,496619,434476.4,438819.1,4342.699999999953,-57799.90000000002,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,16
284,226075,173503.2,178050.9,4547.6999999999825,-48024.100000000006,2,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
285,328470,268035.2,272356.9,4321.700000000012,-56113.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,10
286,386117,330029.8,334524.3,4494.5,-51592.70000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,12
287,395147,340522.4,344652.5,4130.099999999977,-50494.5,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,12
288,431975,376681.6,381057.3,4375.700000000012,-50917.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
289,94407,69212.2,73405.7,4193.5,-21001.300000000003,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
290,95031,70589.8,74936.5,4346.699999999997,-20094.5,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
291,66127,45715.4,49736.3,4020.9000000000015,-16390.699999999997,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
292,93957,66212.6,70429.9,4217.299999999988,-23527.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
293,279681,212962.4,217217.9,4255.5,-62463.100000000006,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,8
294,263271,199449.0,203888.7,4439.700000000012,-59382.29999999999,3,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,8
295,281671,217517.4,221959.5,4442.100000000006,-59711.5,3,FUSE0,9,FUSE1,8,FUSE2,9,2,2,9,8
296,299607,235549.2,239772.3,4223.099999999977,-59834.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
297,101823,78355.6,82703.3,4347.699999999997,-19119.699999999997,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
298,296833,232464.4,236657.9,4193.5,-60175.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
299,59948,36717.0,40816.1,4099.0999999999985,-19131.9,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,250362,188924.8,193347.3,4422.5,-57014.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
301,32671,22032.8,26416.5,4383.700000000001,-6254.5,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
302,171974,134222.8,138416.3,4193.5,-33557.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
303,108913,81417.8,85779.3,4361.5,-23133.699999999997,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,3
304,36122,23599.6,27968.3,4368.700000000001,-8153.700000000001,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,1
305,364868,309210.4,313632.9,4422.5,-51235.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,11
306,173213,137287.8,141448.9,4161.100000000006,-31764.100000000006,1,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
307,455263,401250.6,405382.1,4131.5,-49880.90000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,15
308,10436,740.0,5125.5,4385.5,-5310.5,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
309,239301,184245.2,188554.3,4309.099999999977,-50746.70000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
310,493444,429946.0,434210.5,4264.5,-59233.5,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
311,198381,152979.2,157424.1,4444.899999999994,-40956.899999999994,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,6
312,164275,127980.0,132423.1,4443.100000000006,-31851.899999999994,1,FUSE0,9,FUSE1,10,FUSE2,10,2,1,6,5
313,155966,120211.0,124772.1,4561.100000000006,-31193.899999999994,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
314,80838,55320.8,59330.5,4009.699999999997,-21507.5,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
315,409649,361254.0,365415.1,4161.099999999977,-44233.90000000002,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,13
316,18186,6864.6,10996.5,4131.9,-7189.5,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
317,81128,56573.4,61104.9,4531.5,-20023.1,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,3,3
318,436180,381088.6,385555.3,4466.700000000012,-50624.70000000001,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
319,205956,158978.8,163085.3,4106.5,-42870.70000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,6
320,77201,52523.6,56880.1,4356.5,-20320.9,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,2
321,464238,406908.4,411044.7,4136.299999999988,-53193.29999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
322,368180,312254.6,316685.9,4431.300000000047,-51494.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,11
323,460828,404003.2,408221.9,4218.700000000012,-52606.09999999998,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,15
324,483921,419518.0,423833.1,4315.099999999977,-60087.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,15
325,206233,160350.2,164859.7,4509.5,-41373.29999999999,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,6
326,375678,319802.0,324124.5,4322.5,-51553.5,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
327,372561,315218.4,319600.3,4381.899999999965,-52960.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,12
328,342061,284326.2,288463.7,4137.5,-53597.29999999999,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
329,429816,371792.8,376101.1,4308.299999999988,-53714.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,14
330,497379,436012.0,440388.5,4376.5,-56990.5,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,16
331,312293,255218.6,259663.3,4444.6999999999825,-52629.70000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
332,130804,99400.8,104030.7,4629.899999999994,-26773.300000000003,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
333,89951,62848.6,67186.7,4338.0999999999985,-22764.300000000003,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
334,539153,481136.6,485383.1,4246.5,-53769.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,17
335,323997,266566.4,270826.1,4259.699999999953,-53170.90000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
336,276805,206933.0,211224.5,4291.5,-65580.5,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
337,66510,47011.6,51156.9,4145.300000000003,-15353.099999999999,5,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
338,575794,513560.2,518010.1,4449.899999999965,-57783.90000000002,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,18
339,300230,236955.0,241052.7,4097.700000000012,-59177.29999999999,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,10,9
340,159835,123516.2,127895.3,4379.100000000006,-31939.699999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
341,387145,331708.2,335749.5,4041.2999999999884,-51395.5,4,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
342,346111,287325.8,291728.9,4403.100000000035,-54382.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,11
343,334296,275682.0,279802.9,4120.900000000023,-54493.09999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,10
344,501282,439065.0,443164.1,4099.099999999977,-58117.90000000002,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,16
345,340023,281261.2,285747.9,4486.700000000012,-54275.09999999998,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
346,205010,155978.8,160375.1,4396.3000000000175,-44634.899999999994,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,6
347,126172,91634.0,95774.5,4140.5,-30397.5,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
348,409400,359558.2,364056.9,4498.700000000012,-45343.09999999998,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,13
349,526999,470327.6,474806.3,4478.700000000012,-52192.70000000001,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,17
350,519978,459347.6,463452.9,4105.300000000047,-56525.09999999998,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,17
