order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
206,103858,80623.0326,86233.5257,5610.493099999992,-17624.4743,5,FUSE0,9,FUSE1,8,FUSE2,9,1,1,4,3
207,308258,268084.3349,276125.8349,8041.5,-32132.165099999984,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
208,462562,438352.8048,445126.2349,6773.430099999998,-17435.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
209,148625,114083.0326,119397.9257,5314.893100000001,-29227.074299999993,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,5
210,137652,106990.0326,112427.1257,5437.093099999998,-25224.874299999996,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,5,4
211,223411,184256.1065,191992.6349,7736.52840000001,-31418.365099999995,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,7
212,520752,496118.0048,501834.3923,5716.387500000012,-18917.607699999993,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
213,60003,38815.8326,43234.9326,4419.0999999999985,-16768.0674,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
214,501158,470513.2048,477279.4349,6766.230099999986,-23878.565100000007,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
215,451914,431077.6213,437966.6349,6889.013600000006,-13947.365099999995,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,16,16
216,383842,356000.8213,363144.3951,7143.573800000013,-20697.604899999977,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,13
217,444594,426196.4951,433192.6349,6996.1398000000045,-11401.365099999995,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,16,16
218,437661,417154.4048,423771.7213,6617.316499999957,-13889.278700000024,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
219,547633,521786.3349,527003.6348,5217.299899999984,-20629.3652,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,19
220,415853,396757.1349,403674.2349,6917.099999999977,-12178.765100000019,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
221,254142,204708.4951,212674.2349,7965.73980000001,-41467.76509999999,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
222,347375,313904.0213,320918.2349,7014.213599999959,-26456.76510000002,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,12
223,254393,206257.3065,214205.0349,7947.728399999993,-40187.9651,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
224,211196,176144.6326,186669.4349,10524.802299999981,-24526.565100000007,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,7
225,428950,401290.0951,407739.8349,6449.739800000039,-21210.165099999984,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,15
226,246616,198160.0951,206187.8349,8027.739799999981,-40428.16510000001,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,8
227,465650,442660.4951,449256.6349,6596.1398000000045,-16393.365099999995,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
228,168628,140430.6326,146232.3257,5801.693099999975,-22395.674300000013,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
229,20973,9620.6,13476.1,3855.5,-7496.9,2,FUSE0,6,FUSE1,6,FUSE2,6,1,1,1,1
230,551589,525925.1349,531290.4348,5365.2999000001,-20298.565199999954,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
231,213277,179697.9065,187894.6349,8196.728399999993,-25382.365099999995,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
232,431312,407981.4048,414931.8349,6950.430099999998,-16380.165099999984,4,FUSE0,8,FUSE1,9,FUSE2,9,3,3,15,15
233,472534,448452.8951,454917.8349,6464.939799999993,-17616.165099999984,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
234,28012,17881.4,23272.5326,5391.132599999997,-4739.467400000001,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
235,339903,304641.9349,311864.6349,7222.700000000012,-28038.365099999995,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,11
236,63788,43370.6326,48081.7326,4711.100000000006,-15706.267399999997,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
237,393463,368279.5349,375316.2349,7036.699999999953,-18146.76510000002,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,14
238,16176,5395.8,9676.5,4280.7,-6499.5,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,1,1
239,272365,219621.5349,227269.4349,7647.899999999994,-45095.56510000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,8
240,81481,59065.0326,63775.3326,4710.300000000003,-17705.6674,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
241,47627,33285.8326,37817.3326,4531.5,-9809.667399999998,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
242,444636,427970.8951,434661.4349,6690.53979999997,-9974.565100000007,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,16
243,391053,366700.8213,373541.8349,6841.013600000006,-17511.165099999984,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,14,13
244,489105,460081.5063,466178.2349,6096.728599999973,-22926.76510000002,4,FUSE0,6,FUSE1,6,FUSE2,6,4,4,17,17
245,291566,239565.1349,247277.8349,7712.6999999999825,-44288.16510000001,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,9
246,515547,488227.6048,494747.4349,6519.830100000021,-20799.565100000007,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,18
247,218419,182949.3065,190556.2349,7606.928400000004,-27862.76509999999,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
248,100563,75985.8326,80726.5326,4740.700000000012,-19836.467399999994,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,3
249,523363,499928.4951,505783.1923,5854.697199999995,-17579.807700000005,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
250,231892,190835.7349,198541.0349,7705.299999999988,-33350.9651,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,7
251,187731,153573.0326,162563.0349,8990.002299999993,-25167.9651,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
252,389921,365217.9349,372073.0349,6855.100000000035,-17847.965099999972,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,13
253,523540,501441.2048,507008.3923,5567.1875,-16531.607699999993,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
254,337201,303295.6951,310333.8349,7038.1398000000045,-26867.165099999984,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
255,15800,3621.4,8145.7,4524.299999999999,-7654.3,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,1,1
256,354196,324832.0213,331532.5213,6700.5,-22663.478699999978,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
257,321563,285060.6213,291946.2349,6885.613599999982,-29616.76510000002,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
258,237296,192028.5349,199733.8349,7705.299999999988,-37562.16510000001,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,7
259,29170,19623.4,24497.7326,4874.332599999998,-4672.267400000001,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
260,508457,479390.7349,485875.4349,6484.700000000012,-22581.565100000007,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
261,389542,363609.6048,370360.6349,6751.030100000033,-19181.365099999995,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,13
262,8429,0.0,2062.5,2062.5,-6366.5,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
263,181748,150865.8326,164486.6349,13620.80230000001,-17261.365099999995,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
264,554267,528830.3349,533919.6348,5089.299899999984,-20347.3652,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
265,298999,249876.3349,257831.1951,7954.860200000025,-41167.80489999999,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,9
266,42542,30645.0326,34879.7326,4234.700000000004,-7662.267399999997,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
267,62427,41932.2326,46540.1326,4607.899999999994,-15886.867400000003,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
268,101406,77486.6326,83328.3257,5841.693100000004,-18077.6743,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
269,201239,164488.2326,172809.4349,8321.202300000004,-28429.565100000007,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,7,7
270,334353,298545.6213,308865.0349,10319.413600000029,-25487.965099999972,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,11,11
271,306095,263184.3349,271413.8349,8229.5,-34681.165099999984,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
272,469211,445598.0951,452256.2349,6658.1398000000045,-16954.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,16
273,20232,8172.4,12397.5,4225.1,-7834.5,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
274,98934,74329.0326,80149.0026,5819.970000000001,-18784.997399999993,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
275,382464,350450.8048,357107.4349,6656.630100000009,-25356.565100000007,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
276,358763,327704.8213,334775.7213,7070.899999999965,-23987.278700000024,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,12
277,55123,36059.8326,40573.3326,4513.5,-14549.667399999998,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
278,382930,351845.1349,358638.2349,6793.099999999977,-24291.76510000002,1,FUSE0,7,FUSE1,7,FUSE2,9,3,3,13,13
279,515682,490245.6048,495972.6349,5727.030100000033,-19709.365099999995,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
280,554336,530299.1349,535599.6348,5300.4999000000535,-18736.3652,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,19
281,94275,68304.6326,72952.9326,4648.300000000003,-21322.0674,4,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
282,348018,315254.4213,322146.3951,6891.973800000036,-25871.604899999977,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,12,12
283,496619,467422.0951,474068.6349,6646.539800000028,-22550.365099999995,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,17
284,226075,185801.2951,194010.6349,8209.339800000016,-32064.365099999995,2,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
285,328470,289527.1349,296349.8349,6822.700000000012,-32120.165099999984,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,11
286,386117,359327.2213,366473.8349,7146.613600000041,-19643.165099999984,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,13
287,395147,369920.0213,376541.4349,6621.413599999971,-18605.565100000007,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
288,431975,409453.2213,416462.6349,7009.413600000029,-15512.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
289,94407,69954.2326,74421.7326,4467.5,-19985.267399999997,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
290,95031,71281.0326,75890.5326,4609.5,-19140.467399999994,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
291,66127,46467.0326,50837.7326,4370.700000000004,-15289.267399999997,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,2,2
292,93957,66954.6326,71359.3326,4404.699999999997,-22597.667400000006,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
293,279681,227112.9065,234854.2349,7741.3283999999985,-44826.76509999999,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,9
294,263271,213630.9065,221702.6349,8071.728399999993,-41568.365099999995,3,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,8
295,281671,233498.8951,241340.6349,7841.73980000001,-40330.365099999995,3,FUSE0,9,FUSE1,8,FUSE2,9,2,2,9,9
296,299607,251420.7349,259360.6349,7939.899999999994,-40246.365099999995,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,10
297,101823,80160.3026,84521.1257,4360.823100000009,-17301.874299999996,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,3
298,296833,248439.9349,256055.4349,7615.5,-40777.56510000001,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,9
299,59948,37403.8326,41905.5326,4501.699999999997,-18042.4674,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
300,250362,203190.9065,210899.8349,7708.928399999975,-39462.16510000001,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
301,32671,22689.8326,27464.9326,4775.0999999999985,-5206.0674,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
302,171974,141867.0326,147425.1257,5558.093099999998,-24548.874299999996,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
303,108913,82196.2326,87702.3257,5506.093099999998,-21210.6743,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
304,36122,24319.4326,28933.7326,4614.299999999999,-7188.267400000001,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
305,364868,336786.8213,343677.0349,6890.213600000017,-21190.965099999972,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,12
306,173213,146569.8326,152442.7257,5872.893100000016,-20770.27429999999,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
307,455263,434119.2951,440595.8349,6476.539800000028,-14667.165099999984,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,16
308,10436,740.0,5125.5,4385.5,-5310.5,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
309,239301,196671.1349,204413.4349,7742.299999999988,-34887.56510000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
310,493444,462871.9349,469632.6349,6760.700000000012,-23811.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
311,198381,162901.4326,171340.6349,8439.202300000004,-27040.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,6
312,164275,133836.2326,139779.0635,5942.830900000001,-24495.93650000001,1,FUSE0,9,FUSE1,10,FUSE2,10,2,1,6,5
313,155966,122881.4326,128731.9257,5850.493100000007,-27234.074299999993,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,5,5
314,80838,55937.8326,60374.9326,4437.0999999999985,-20463.0674,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
315,409649,392124.0213,398594.6349,6470.613599999982,-11054.365099999995,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,14
316,18186,6864.6,10996.5,4131.9,-7189.5,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
317,81128,57295.2326,62149.3326,4854.0999999999985,-18978.6674,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,3,3
318,436180,413888.0048,420898.6349,7010.630100000009,-15281.365099999995,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
319,205956,168930.2326,177941.6065,9011.373900000006,-28014.393500000006,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
320,77201,53192.6326,57713.3326,4520.700000000004,-19487.6674,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
321,464238,439821.6048,446319.0349,6497.430100000056,-17918.965099999972,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,16
322,368180,339935.6213,346614.6349,6679.013600000006,-21565.365099999995,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
323,460828,436916.4048,443595.4349,6679.0300999999745,-17232.565100000007,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
324,483921,452481.6951,459048.2349,6566.53979999997,-24872.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
325,206233,170211.4326,178722.0065,8510.573899999988,-27510.99350000001,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,7
326,375678,347417.2951,354169.8349,6752.539800000028,-21508.165099999984,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,13
327,372561,342804.0048,349552.2349,6748.230099999986,-23008.76510000002,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,13
328,342061,309377.2951,316206.2349,6828.939799999993,-25854.76510000002,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
329,429816,402758.8951,411532.2349,8773.339799999958,-18283.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
330,497379,468982.4048,475505.0349,6522.630100000009,-21873.965099999972,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
331,312293,274672.9002,282398.2349,7725.334700000007,-29894.76510000002,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
332,130804,100363.4326,107991.1257,7627.693100000004,-22812.874299999996,2,FUSE0,10,FUSE1,10,FUSE2,11,1,1,4,4
333,89951,63535.4326,68273.3326,4737.899999999994,-21677.667400000006,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
334,539153,517486.9348,522811.2348,5324.299999999988,-16341.765200000023,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,19
335,323997,288055.6213,295157.0349,7101.413600000029,-28839.965099999972,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
336,276805,221146.1065,228738.2349,7592.128400000016,-48066.76509999999,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
337,66510,47744.6326,52052.1326,4307.5,-14457.867400000003,5,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
338,575794,550093.5349,555423.6348,5330.09990000003,-20370.3652,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,20
339,300230,252869.9349,260585.8349,7715.899999999994,-39644.16510000001,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,10,10
340,159835,127754.2326,133505.9257,5751.6930999999895,-26329.074300000007,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
341,387145,361001.2951,367699.0349,6697.739800000039,-19445.965099999972,4,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,13
342,346111,312345.2213,319449.4349,7104.213600000017,-26661.565100000007,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
343,334296,297233.2213,304123.4349,6890.213600000017,-30172.565100000007,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
344,501282,471970.4951,478504.6349,6534.1398000000045,-22777.365099999995,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,17
345,340023,306233.6213,313333.4349,7099.813599999994,-26689.565100000007,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,11
346,205010,165877.0326,174245.8349,8368.802299999981,-30764.165100000013,2,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,7
347,126172,92581.8326,97831.9257,5250.093100000013,-28340.074299999993,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
348,409400,390549.2951,397401.8349,6852.539800000028,-11998.165099999984,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,14
349,526999,505944.7349,511698.6349,5753.900000000023,-15300.365099999995,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,18
350,519978,493198.4951,498834.7923,5636.297199999972,-21143.207700000028,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,18
